timestamp_sec,q_w,q_x,q_y,q_z,roll_deg,pitch_deg,yaw_deg
1759474571.7098958,0.5970576,0.0017151628,0.0016268699,0.802195,0.2668983060148533,-0.046359166997888154,106.68076499111697
1759474571.7217689,0.597054,0.0016046346,0.0015612914,0.80219793,0.25330762959804287,-0.04068679330493453,106.68130929429226
1759474571.7299442,0.5970898,0.0017986638,0.0019417033,0.80217004,0.30155370441171636,-0.032482460441880516,106.67610927982807
1759474571.741498,0.5970856,0.0017253171,0.0020090893,0.8021732,0.30272936117727106,-0.021131231729104288,106.67674910319279
1759474571.7498384,0.59711003,0.0016305711,0.0020684202,0.80215514,0.30170083566141215,-0.008353321384518053,106.67330827341576
1759474571.7616982,0.59707564,0.0015138321,0.0021746603,0.8021806,0.30347914212904514,0.009633701725217702,106.67824659772903
1759474571.7700589,0.5970736,0.0013829948,0.0022594412,0.8021821,0.3023206493942235,0.02746061652679615,106.67858253538454
1759474571.7813869,0.59705746,0.0012487144,0.0023181774,0.80219424,0.2985333783511832,0.04381678837449851,106.68094424457108
1759474571.789406,0.59704363,0.0011965333,0.0023283998,0.80220455,0.2959038168918781,0.049307808715244233,106.68293534200404
1759474571.8014376,0.5970551,0.0011654925,0.0023002655,0.80219615,0.2911931117387561,0.05024057011596603,106.68130373183794
1759474571.8098817,0.59708434,0.001149264,0.0022609867,0.80217445,0.2864702671329814,0.04905545180873994,106.6771190527993
1759474571.821677,0.597065,0.0011652957,0.0022468956,0.8021889,0.2862730040651477,0.04661074349174624,106.67988506910243
1759474571.8298006,0.5970588,0.0011761801,0.0021877636,0.80219364,0.281582319142763,0.041562278373729576,106.68076138914401
1759474571.8415618,0.5970601,0.0011791526,0.0022177403,0.80219257,0.2845412275241533,0.043340442573065796,106.68057559289868
1759474571.8498552,0.5970621,0.0012012371,0.0022136846,0.8021912,0.2856793110225663,0.04103355889562362,106.68029952037692
1759474571.8613164,0.5970449,0.0012322596,0.0022678755,0.80220366,0.2927841962475739,0.041883257329184444,106.68272893723284
1759474571.8698444,0.59708184,0.0012141458,0.0022617406,0.8021763,0.2909789959897402,0.04314204019540884,106.67747167893684
1759474571.8816047,0.59708357,0.0012236681,0.0022594864,0.8021749,0.2914232101568902,0.042113122604977786,106.6772099907629
1759474571.889735,0.5971021,0.0009479897,0.0019563003,0.80216235,0.24469014391711238,0.04671548421060077,106.6746428566537
1759474571.901653,0.597098,0.0011855696,0.0022311783,0.80216444,0.28621351705721354,0.04368349959522635,106.67518127937225
1759474571.9097874,0.59706575,0.0010996334,0.0021166615,0.80218875,0.2698086773064605,0.043736460257131696,106.67979119077549
1759474571.9215806,0.5970446,0.000962396,0.0020376442,0.80220497,0.25315675672129284,0.0509388905297481,106.68286305233526
1759474571.9303727,0.5970162,0.00075710315,0.00197609,0.8022263,0.2334552203976338,0.06559104129754517,106.68693748751897
1759474571.9419065,0.59697324,0.0006334733,0.001913472,0.80225873,0.21924485697724944,0.07266047900102544,106.69312340915936
1759474571.9502294,0.59693366,0.0005554095,0.0017578375,0.80228853,0.19960018079103592,0.06918050829268277,106.69877843372126
1759474571.9618762,0.5968997,0.00057987875,0.0017051327,0.8023138,0.19643117091737122,0.06331740061815787,106.7036153644778
1759474571.9708958,0.59685636,0.00060609257,0.0017163332,0.80234605,0.19925727682500957,0.06166269292600775,106.70980226398399
1759474571.9816897,0.59693944,0.0007021707,0.001755827,0.802284,0.20945391888366868,0.05555194492545075,106.6979086563718
1759474571.989789,0.5969262,0.0007478803,0.0018414045,0.8022938,0.22044923073934652,0.057199868932729186,106.6998215775587
1759474572.0017874,0.5968697,0.0008195067,0.001984007,0.80233526,0.23846327406608187,0.060352463131248736,106.70784976351132
1759474572.0097685,0.59687907,0.00088144455,0.0020540203,0.8023281,0.24913604995000221,0.05944943025415342,106.70651353049327
1759474572.021865,0.59686804,0.00091866107,0.0021317592,0.80233616,0.2588297696487324,0.0613413270043317,106.70809443697625
1759474572.0301816,0.59686345,0.00095504156,0.0021727518,0.8023394,0.2650872998868738,0.060798713523269605,106.70873066065832
1759474572.0418136,0.5968653,0.00093954033,0.002158553,0.80233806,0.26272152303524576,0.061253381598331824,106.70847453629095
1759474572.0500338,0.5968504,0.000973063,0.0021663872,0.80234903,0.2657356810013731,0.05870215780294739,106.71058568438521
1759474572.0615304,0.59685856,0.0008633696,0.0020417604,0.80234337,0.24677411497586704,0.0602663720175233,106.70944015756496
1759474572.069771,0.59683573,0.00079940667,0.0019042399,0.8023609,0.2297570313520869,0.056734955602011035,106.71272855883433
1759474572.081677,0.5968638,0.0010891382,0.0022085146,0.8023387,0.2775469914774875,0.050915865312630156,106.70863220223919
1759474572.0899491,0.5969394,0.001049588,0.0020758598,0.80228305,0.26264115313096237,0.045503838941948926,106.69786515177913
1759474572.1015878,0.5969617,0.0010389173,0.0019887434,0.8022667,0.25390101173255,0.040532727143727354,106.69468338443409
1759474572.1100173,0.5969357,0.0010452053,0.001889578,0.80228627,0.24521556644372267,0.03316311158272514,106.69839048539612
1759474572.1218722,0.5969432,0.0011017568,0.0018698162,0.80228066,0.24726687501215394,0.026614560099684225,106.69731136051857
1759474572.1300375,0.59696454,0.0010977424,0.001910395,0.80226463,0.25072208560323683,0.029766092473905364,106.69424898648734
1759474572.1416585,0.5969442,0.0010897177,0.0019320096,0.8022797,0.2521610573702504,0.031976032517292516,106.69715761998971
1759474572.1498518,0.59695894,0.0010890979,0.0019451834,0.8022686,0.25332917207753436,0.032938835880710976,106.69503731284264
1759474572.161256,0.59700316,0.0011006384,0.0019746483,0.80223566,0.2568255619779183,0.033907629010216295,106.68871793661874
1759474572.169763,0.5970052,0.0012073626,0.0020677692,0.8022338,0.2726872930646105,0.03046780779668365,106.68840914915154
1759474572.181727,0.5970378,0.0012734617,0.0021401688,0.8022093,0.28386375192591606,0.02935592755346223,106.68374395392411
1759474572.1898263,0.5970101,0.0013083715,0.0022241347,0.8022296,0.29397194934702914,0.03188125695773623,106.687681990676
1759474572.2020135,0.5969934,0.0012287002,0.0022764073,0.80224204,0.29332774041629345,0.04277533097105608,106.69009996362671
1759474572.2101061,0.5969638,0.0012380276,0.002274015,0.80226403,0.29374744481728776,0.04174337181608134,106.69432127680241
1759474572.2219298,0.59690213,0.0011372729,0.0022753694,0.8023101,0.286983556036521,0.051076594935308105,106.7031646091005
1759474572.2307205,0.5969045,0.0010988255,0.0022758325,0.8023083,0.28439614833068205,0.05464389620183339,106.70282605433107
1759474572.2418761,0.59686846,0.0008190098,0.002043747,0.80233616,0.2439219992404087,0.0644837762062688,106.70805420414183
1759474572.2507963,0.59690535,0.0010083877,0.0023756668,0.8023075,0.28738868943108964,0.0697875618118878,106.70273250303813
1759474572.2617521,0.596859,0.0009985637,0.0025062948,0.80234176,0.2987311401482264,0.07960851508288182,106.70937735384216
1759474572.269923,0.59689337,0.000978301,0.0024735644,0.80231625,0.29433253608773396,0.07924551419208498,106.70447205793496
1759474572.2817914,0.5968866,0.00096744014,0.0025217796,0.8023211,0.2980232550596891,0.08353942633714367,106.70543211857377
1759474572.289932,0.5968166,0.0009513281,0.0025350866,0.8023731,0.2981521643645189,0.08590492887225276,106.71542491452617
1759474572.3018112,0.59674114,0.00086338416,0.002554232,0.80242926,0.2939069777149402,0.0952726851103151,106.72622011179575
1759474572.3102763,0.5967464,0.0008542903,0.0025541557,0.8024254,0.2932774696262651,0.09610557581432382,106.72547888755085
1759474572.3215754,0.5968049,0.00080919586,0.0025012936,0.80238205,0.2853259893883146,0.09665802817605523,106.71712718515441
1759474572.3297088,0.596801,0.0007438841,0.0024791856,0.8023852,0.278827175794211,0.1011498847648183,106.71771826699849
1759474572.3415456,0.59678584,0.0006951493,0.0024282616,0.80239666,0.2708138491804478,0.10214315191370552,106.71988666111791
1759474572.3498776,0.59678316,0.0006530438,0.0024007475,0.80239874,0.2654048808595987,0.10413217425774456,106.72027428624008
1759474572.361635,0.5967509,0.00059855747,0.00240445,0.80242276,0.26202358885125715,0.10938476560205873,106.72489173719195
1759474572.3698187,0.59671485,0.0005807887,0.0023568105,0.80244976,0.25643284245677067,0.10774937925702831,106.7300456359621
1759474572.3817022,0.5966705,0.0006584128,0.0023033153,0.8024827,0.2568268592403045,0.09693940035490324,106.73634899061618
1759474572.3898447,0.5966916,0.0006413556,0.0022702566,0.8024672,0.2526180464368401,0.09625422601970379,106.73334352333056
1759474572.4018745,0.59665823,0.0006479722,0.0022348934,0.8024921,0.24982244616677668,0.09321740903940987,106.73810718445478
1759474572.4098265,0.59664047,0.00066623517,0.0022080203,0.8025054,0.24860184727772733,0.08969509467293546,106.74064422314561
1759474572.4220247,0.59662426,0.0004219037,0.0018718737,0.8025185,0.20098638124226098,0.08917744707850055,106.74299644726331
1759474572.430795,0.59663504,0.0006265163,0.0022118732,0.8025095,0.2462412474854527,0.0936094050558369,106.74142960953654
1759474572.442114,0.5966412,0.00057380024,0.00212465,0.80250525,0.2346152180276413,0.09249559583442697,106.74056996277068
1759474572.4509184,0.59665877,0.0005790697,0.0021314167,0.80249214,0.23559573075888354,0.09247881382432872,106.73805353047332
1759474572.4617891,0.5966018,0.00051914994,0.0021086687,0.8025346,0.2294138352815835,0.09641735704768532,106.74620079422684
1759474572.4699416,0.5965847,0.00045747048,0.0021378647,0.8025472,0.22788431023421526,0.10408077433134937,106.7486462653678
1759474572.4816,0.59651697,0.00042712968,0.0021357955,0.8025975,0.22562880071289557,0.10671058837435711,106.75831360453171
1759474572.4896905,0.59645903,0.00036552237,0.002143816,0.8026406,0.22216343360059992,0.11290888971104424,106.76659892378932
1759474572.5017605,0.59641194,0.00030878079,0.002203655,0.8026754,0.2237961196958117,0.12220458330418711,106.77331839710959
1759474572.5102816,0.59639347,0.00028399512,0.0022881993,0.8026889,0.22988160064601565,0.13025718244187742,106.77596472927102
1759474572.5218549,0.5963581,0.0003000569,0.0023356723,0.80271506,0.23535180848984957,0.1320138263200731,106.7810211563169
1759474572.5295904,0.5963478,0.00034272487,0.0023651554,0.80272263,0.24098129638496807,0.13010074135762367,106.78248953783438
1759474572.5417154,0.5963446,0.0003898631,0.002384618,0.80272496,0.24599334670381276,0.1270937296610084,106.78293701189158
1759474572.5499234,0.5962983,0.00041546134,0.0024006288,0.80275935,0.24922266077871183,0.12581880237808254,106.7895622424306
1759474572.5618021,0.5962592,0.0003979192,0.0023988052,0.80278826,0.24786243396555205,0.12729583438934394,106.79511918674055
1759474572.5698469,0.59619164,0.0003547092,0.0023975603,0.80283844,0.24480657047260393,0.13116519975799587,106.80476038417103
1759474572.5816555,0.59619117,0.00036291327,0.0023818521,0.8028389,0.24392201092018567,0.1293371189152391,106.80484180851292
1759474572.589951,0.596188,0.00024377945,0.002297911,0.8028416,0.22806100505982882,0.1345616405170652,106.8053138323821
1759474572.60173,0.59618354,0.00034492873,0.0024748992,0.80284435,0.2512549522154955,0.13734613772198664,106.8059445141863
1759474572.6099608,0.59621626,0.0003862444,0.0026201278,0.80281955,0.2674327114698061,0.14347774502113336,106.8012701745562
1759474572.62183,0.5962334,0.00033751485,0.0026709337,0.80280674,0.2687742675299784,0.15143759647417152,106.79884664262931
1759474572.63025,0.5962471,0.0003510995,0.0027472707,0.80279624,0.276722452438059,0.15540820511392467,106.79689155567462
1759474572.6419787,0.5962375,0.0003229388,0.0027819367,0.8028033,0.2779893815832588,0.1603640597830028,106.79826444703917
1759474572.6499887,0.596188,0.00033864472,0.0028153504,0.8028399,0.28214632894405683,0.16118477961201705,106.80532247766632
1759474572.6615705,0.5961319,0.00029638002,0.0028603391,0.8028814,0.2834096215416351,0.16812684179993287,106.81334059973209
1759474572.6698978,0.5960381,0.00020741991,0.0028406663,0.80295104,0.2755430597470351,0.17493543700012087,106.82672236780071
1759474572.6817136,0.59597915,0.00014490278,0.002849496,0.80299485,0.27209884250058447,0.18127085493327463,106.83515330629507
1759474572.689934,0.5960014,5.2129322e-05,0.0028858874,0.8029782,0.2691063361253479,0.19230036172837844,106.8319964632089
1759474572.701956,0.5959951,6.612025e-05,0.002970305,0.8029826,0.27783118077315294,0.19677630921020317,106.83290387367539
1759474572.7103248,0.59600556,7.716666e-05,0.0029944405,0.80297476,0.28080389933140265,0.19741189408948376,106.83140736335113
1759474572.7217348,0.5959889,6.789375e-05,0.0030661526,0.8029869,0.2867734615851686,0.20315695871782646,106.83380117618647
1759474572.730967,0.59596145,7.299282e-05,0.003150195,0.8030069,0.2948621423955328,0.208417425589669,106.8377069407005
1759474572.7421691,0.5959587,7.243754e-05,0.0031488724,0.8030089,0.2947032348278918,0.20837719124045226,106.8381001323468
1759474572.7505357,0.59594744,8.8367335e-05,0.0032119201,0.803017,0.3015956932062219,0.21121279263215897,106.83970855401769
1759474572.7619386,0.59594446,0.00013903547,0.003265589,0.80301905,0.30999524733511785,0.2102142842602002,106.8401419591893
1759474572.7702744,0.5959004,1.043054e-05,0.0029843526,0.80305284,0.27534436153687686,0.20282756010562442,106.84642076375343
1759474572.7819517,0.5959055,0.00046081262,0.0033221142,0.8030476,0.33717978805720344,0.18444821642041093,106.84564667318016
1759474572.7901444,0.5958829,0.00045389764,0.0032076833,0.8030648,0.3261821785637492,0.17726132750148377,106.84887223730586
1759474572.802019,0.5958713,0.00041816046,0.0031637975,0.80307364,0.31970589128760635,0.1775487437731079,106.85052740635551
1759474572.810296,0.595884,0.00040795477,0.0031265179,0.80306435,0.31557552014228746,0.17594737695833917,106.84871357496861
1759474572.8221433,0.5958919,0.0002631173,0.0031029289,0.8030587,0.3035129283451171,0.18766824070546692,106.8476181778166
1759474572.8302226,0.59587973,0.00015259812,0.0030465783,0.803068,0.29078354073357743,0.19398641417699786,106.84937119743128
1759474572.841986,0.5959487,-3.3635904e-05,0.0029926528,0.803017,0.2730866545224996,0.20746592861519872,106.83953741888367
1759474572.8501606,0.59593815,-8.8320645e-05,0.002916021,0.803025,0.26230319408745045,0.20726127506382913,106.84103332823796
1759474572.8623862,0.5959151,-7.421979e-05,0.0027644092,0.8030428,0.24932026523818218,0.1956029772178373,106.84433338678552
1759474572.870529,0.5959273,-5.3126198e-05,0.0026989272,0.8030339,0.24473189894170494,0.18919404918450938,106.84256828347361
1759474572.8823187,0.59591067,-7.6186516e-05,0.0026721738,0.8030463,0.24069917427075616,0.18948414704522934,106.84493852733029
1759474572.8904352,0.5959109,-8.791749e-05,0.0024815716,0.80304676,0.22235818213332847,0.17754814346063058,106.84489654448436
1759474572.9025803,0.5959747,-7.899836e-05,0.0024161092,0.8029997,0.21692949305811993,0.17227441243260408,106.83579827483723
1759474572.9102738,0.59601307,-0.00018481455,0.0023664434,0.8029712,0.20512420815354615,0.1786292795833416,106.83030129820379
1759474572.922062,0.59598494,-0.00020572255,0.00233302,0.8029922,0.20062707482688086,0.17826331573908777,106.83432275425221
1759474572.93053,0.5959709,-0.0003293298,0.002194956,0.803003,0.17948424876791227,0.18020501995472535,106.83632793340813
1759474572.942232,0.5959517,-0.00055219705,0.002052806,0.80301744,0.15118812324194209,0.19100123113614942,106.83904698206894
1759474572.9506695,0.59593296,-0.000684983,0.0018321798,0.80303186,0.12182243908815225,0.1881504653264479,106.84170306463204
1759474572.9621966,0.5959393,-0.00037617696,0.0020895996,0.80302674,0.16659718782856614,0.17731406161680177,106.8408289413126
1759474572.97045,0.5959198,-0.0003979676,0.0019763457,0.8030415,0.15469156271272708,0.17158141191613563,106.84361912315636
1759474572.9823554,0.59591544,-0.00033026567,0.0020027026,0.80304456,0.16174103428990674,0.1671502939914818,106.84420663066011
1759474572.9905276,0.59593016,-0.00023915646,0.0019902533,0.8030338,0.16681412748776728,0.1579191361136556,106.84212480647926
1759474573.0023987,0.5959633,-0.000121908306,0.0020094062,0.8030092,0.1765771639242555,0.14844504289536206,106.83739899388945
