timestamp_sec,x,y,z,vx,vy,vz,heading,delta_heading,ref_lat,ref_lon,ref_alt
1759474683.6129827,73.61312866210938,74.73795318603516,-2.703643798828125,-0.07407666742801666,0.23747700452804565,-0.007356469519436359,1.871683120727539,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474683.6326241,73.61201477050781,74.74134063720703,-2.7037353515625,-0.07430949062108994,0.23735512793064117,-0.008468878455460072,1.8716719150543213,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474683.6526837,73.61034393310547,74.74650573730469,-2.703887939453125,-0.07390664517879486,0.23934882879257202,-0.009747595526278019,1.871630311012268,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474683.6723325,73.60923767089844,74.75,-2.704010009765625,-0.07429914176464081,0.24014149606227875,-0.009624862112104893,1.8716615438461304,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474683.6927,73.60757446289062,74.75529479980469,-2.704193115234375,-0.07412351667881012,0.23919247090816498,-0.009207953698933125,1.8718513250350952,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474683.7125332,73.60640716552734,74.75841522216797,-2.704345703125,-0.07338974624872208,0.2387963980436325,-0.007265579886734486,1.8717396259307861,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474683.7323365,73.60459899902344,74.76251220703125,-2.70452880859375,-0.07333105802536011,0.2363402098417282,-0.007188094314187765,1.8716379404067993,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474683.7524004,73.60338592529297,74.76530456542969,-2.70465087890625,-0.07280396670103073,0.23609672486782074,-0.0067812614142894745,1.8716604709625244,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474683.7727,73.60157775878906,74.76958465576172,-2.704864501953125,-0.07293897122144699,0.2355894148349762,-0.010308563709259033,1.8716368675231934,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474683.7935922,73.60037994384766,74.77250671386719,-2.705047607421875,-0.0730682834982872,0.23642706871032715,-0.0057650357484817505,1.871579647064209,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474683.812922,73.59860229492188,74.77699279785156,-2.70526123046875,-0.07230960577726364,0.23626594245433807,-0.007359633222222328,1.8714498281478882,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474683.8326397,73.597412109375,74.78005981445312,-2.705413818359375,-0.07265748828649521,0.23770026862621307,-0.006792264990508556,1.871468424797058,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474683.852473,73.59563446044922,74.78475952148438,-2.705657958984375,-0.07309054583311081,0.23810695111751556,-0.006237004417926073,1.8717774152755737,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474683.8726687,73.59443664550781,74.78793334960938,-2.705841064453125,-0.07417556643486023,0.23716863989830017,-0.006515025161206722,1.8716700077056885,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474683.8926113,73.59263610839844,74.7927474975586,-2.7060546875,-0.07475949078798294,0.23573169112205505,-0.006263773422688246,1.8715871572494507,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474683.9124143,73.5914306640625,74.79597473144531,-2.706207275390625,-0.07399826496839523,0.23559002578258514,-0.006485609337687492,1.8715670108795166,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474683.932703,73.58980560302734,74.80024719238281,-2.70635986328125,-0.07560049742460251,0.23433265089988708,-0.007899869233369827,1.8716157674789429,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474683.9524388,73.58868408203125,74.80314636230469,-2.706512451171875,-0.07624893635511398,0.23490436375141144,-0.011375658214092255,1.8716758489608765,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474683.972449,73.58699035644531,74.80760192871094,-2.706695556640625,-0.07767185568809509,0.23430699110031128,-0.007038162089884281,1.8716998100280762,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474683.9926875,73.58584594726562,74.81062316894531,-2.706817626953125,-0.0775371864438057,0.2339620441198349,-0.006954655051231384,1.8717631101608276,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.0126915,73.58470916748047,74.8136978149414,-2.706939697265625,-0.0774301141500473,0.23494793474674225,-0.007179715670645237,1.8720070123672485,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.032379,73.58299255371094,74.81837463378906,-2.707122802734375,-0.07786000519990921,0.23354510962963104,-0.006990439258515835,1.8720296621322632,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.0524926,73.58124542236328,74.8231201171875,-2.707275390625,-0.07912459969520569,0.23412859439849854,-0.0058805933222174644,1.8722200393676758,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.072419,73.580078125,74.82634735107422,-2.7073974609375,-0.07923043519258499,0.23504090309143066,-0.004583821166306734,1.8722097873687744,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.092833,73.57831573486328,74.8312759399414,-2.707550048828125,-0.07974517345428467,0.23574522137641907,-0.0035432702861726284,1.872354507446289,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.11304,73.57710266113281,74.8345947265625,-2.707611083984375,-0.0807494968175888,0.2359214723110199,-0.003292623907327652,1.872374176979065,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.1330578,73.5754165649414,74.83905792236328,-2.707794189453125,-0.08151059597730637,0.2359699308872223,-0.00553588243201375,1.8725149631500244,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.1530755,73.57432556152344,74.8418960571289,-2.7078857421875,-0.08115988224744797,0.23651957511901855,-0.0028276045341044664,1.8724888563156128,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.1740644,73.57266235351562,74.84624481201172,-2.708038330078125,-0.08319690078496933,0.2356160581111908,-0.0035439657513052225,1.872422456741333,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.1931229,73.5715103149414,74.84919738769531,-2.7081298828125,-0.08440874516963959,0.23499749600887299,-0.004560272209346294,1.8723492622375488,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.2130165,73.56979370117188,74.85369873046875,-2.70831298828125,-0.08229555934667587,0.23466457426548004,-0.003289708634838462,1.8722585439682007,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.2351265,73.56865692138672,74.85676574707031,-2.708404541015625,-0.08203192055225372,0.23548319935798645,-0.004908333066850901,1.8720946311950684,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.253774,73.56694030761719,74.8614730834961,-2.708587646484375,-0.0818062499165535,0.23661811649799347,-0.00440889410674572,1.8721542358398438,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.2742531,73.5657958984375,74.86466979980469,-2.70867919921875,-0.08236724883317947,0.2364111691713333,-0.0034316556993871927,1.8721652030944824,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.2937813,73.56403350830078,74.86952209472656,-2.708892822265625,-0.0840318500995636,0.23602983355522156,-0.004433025140315294,1.872249960899353,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.3135452,73.56285095214844,74.87279510498047,-2.70904541015625,-0.08399753272533417,0.23525771498680115,-0.00625318568199873,1.8722842931747437,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.333683,73.5611572265625,74.8775634765625,-2.709228515625,-0.082881398499012,0.23464250564575195,-0.002917027333751321,1.8722864389419556,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.35364,73.5601577758789,74.88056945800781,-2.70941162109375,-0.08210375159978867,0.2357892543077469,-0.0031924995128065348,1.872367262840271,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.373844,73.55864715576172,74.88516998291016,-2.70965576171875,-0.08184412866830826,0.2362634837627411,-0.0043832967057824135,1.8723069429397583,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.394083,73.5576171875,74.8883056640625,-2.7098388671875,-0.08159099519252777,0.23726032674312592,-0.004572725854814053,1.8723121881484985,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.4134169,73.55609130859375,74.89310455322266,-2.710113525390625,-0.08010751754045486,0.23811089992523193,-0.005685059353709221,1.872389316558838,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.4339356,73.55506134033203,74.89634704589844,-2.710296630859375,-0.08041300624608994,0.2371293157339096,-0.005088278092443943,1.8721891641616821,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.4536674,73.55350494384766,74.9012680053711,-2.710540771484375,-0.07950203865766525,0.2363060861825943,-0.0036396372597664595,1.8721498250961304,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.4737177,73.5524673461914,74.90457916259766,-2.710693359375,-0.07999124377965927,0.23687833547592163,-0.002909740898758173,1.8721646070480347,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.4934714,73.55091857910156,74.90959930419922,-2.7109375,-0.07780587673187256,0.2355051189661026,-0.0028376420959830284,1.8719595670700073,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.5135021,73.54988098144531,74.91297149658203,-2.711029052734375,-0.07886915653944016,0.2349720448255539,-0.0017671016976237297,1.872010350227356,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.5340352,73.54830169677734,74.91805267333984,-2.711181640625,-0.07861249148845673,0.2338441014289856,-0.002677986165508628,1.8719650506973267,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.5534477,73.54708099365234,74.92121124267578,-2.711212158203125,-0.07876362651586533,0.23321139812469482,-0.002658106852322817,1.8719449043273926,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.5738149,73.54523468017578,74.92598724365234,-2.711273193359375,-0.078777976334095,0.23242445290088654,-0.0031956869643181562,1.8720225095748901,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.593851,73.54401397705078,74.92921447753906,-2.7113037109375,-0.078518345952034,0.2325950413942337,-0.003962415736168623,1.8721113204956055,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.6138012,73.54218292236328,74.93409729003906,-2.711395263671875,-0.07860634475946426,0.23153771460056305,-0.003935783635824919,1.8722673654556274,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.633489,73.54096984863281,74.9373779296875,-2.711456298828125,-0.07765659689903259,0.22970135509967804,-0.0034389900974929333,1.872518539428711,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.6533053,73.53915405273438,74.94232177734375,-2.711517333984375,-0.07801802456378937,0.2306719571352005,-0.0038132662884891033,1.8727483749389648,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.67411,73.53794860839844,74.94567108154297,-2.71160888671875,-0.07750783860683441,0.23059415817260742,-0.0027540887240320444,1.872841715812683,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.6950548,73.53675079345703,74.94905853271484,-2.711639404296875,-0.07681997120380402,0.23162589967250824,-0.00233198213391006,1.8728893995285034,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.7140052,73.53494262695312,74.9542236328125,-2.71173095703125,-0.0777268260717392,0.23232926428318024,-0.003514278447255492,1.872995376586914,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.733971,73.53372955322266,74.95768737792969,-2.711822509765625,-0.07793255895376205,0.23328956961631775,-0.004422308877110481,1.872923493385315,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.7536087,73.53189086914062,74.96297454833984,-2.711944580078125,-0.07980524748563766,0.23478162288665771,-0.0037467977963387966,1.8728102445602417,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.7735748,73.53002166748047,74.96833038330078,-2.712066650390625,-0.07988414913415909,0.235734760761261,-0.003379047615453601,1.8729008436203003,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.7938497,73.52877044677734,74.97193145751953,-2.71209716796875,-0.07977230101823807,0.23618388175964355,-0.0018911936786025763,1.872813105583191,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.8140035,73.52752685546875,74.9755630493164,-2.712127685546875,-0.08005934208631516,0.23703427612781525,-0.00042833652696572244,1.8729115724563599,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.8335235,73.52571105957031,74.98108673095703,-2.712158203125,-0.07796013355255127,0.2386443018913269,-0.0019729845225811005,1.8729057312011719,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.8538792,73.52450561523438,74.98480987548828,-2.71221923828125,-0.07854428887367249,0.24017873406410217,9.337467781733721e-05,1.8727976083755493,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.8736422,73.52265930175781,74.99046325683594,-2.71221923828125,-0.0812075063586235,0.24087682366371155,0.002528540091589093,1.8725981712341309,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.893699,73.5207748413086,74.99616241455078,-2.71221923828125,-0.08315537124872208,0.2416311353445053,0.0009386867168359458,1.8724644184112549,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.913788,73.51946258544922,74.9999008178711,-2.71221923828125,-0.08341062813997269,0.24072767794132233,0.0010309165809303522,1.8724486827850342,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.9345691,73.51741027832031,75.00541687011719,-2.71221923828125,-0.08531332015991211,0.2420622855424881,0.0006275984342209995,1.872511625289917,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.9553132,73.51602935791016,75.00912475585938,-2.71221923828125,-0.08620798587799072,0.24202778935432434,0.0006810222403146327,1.8726743459701538,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.9747705,73.51396942138672,75.01473236083984,-2.71221923828125,-0.0859656035900116,0.2421063482761383,0.0019866141956299543,1.872843623161316,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474684.994727,73.51258850097656,75.01849365234375,-2.712188720703125,-0.08683494478464127,0.24239538609981537,0.0019198859808966517,1.872836709022522,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.0153165,73.51051330566406,75.0241928100586,-2.712127685546875,-0.08629338443279266,0.2444368600845337,-0.0005708253593184054,1.8729528188705444,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.0347302,73.5091552734375,75.02802276611328,-2.71209716796875,-0.08541208505630493,0.2444090098142624,0.0025270020123571157,1.8730179071426392,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.0543442,73.5071029663086,75.03380584716797,-2.712066650390625,-0.08571819216012955,0.24612191319465637,0.0006534109124913812,1.8732380867004395,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.074715,73.50575256347656,75.03770446777344,-2.712066650390625,-0.08504557609558105,0.2465190291404724,-8.654785779071972e-05,1.8731437921524048,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.0956614,73.50372314453125,75.04356384277344,-2.712066650390625,-0.08528546988964081,0.24635188281536102,-0.001488344045355916,1.8731616735458374,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.1149306,73.50238037109375,75.0474853515625,-2.71209716796875,-0.08481276035308838,0.2462378591299057,-0.0018803745042532682,1.873103141784668,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.1353831,73.50098419189453,75.05301666259766,-2.712066650390625,-0.08360318094491959,0.24524639546871185,-0.002331554889678955,1.8729746341705322,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.1545324,73.50005340576172,75.05670928955078,-2.712066650390625,-0.08182532340288162,0.24500630795955658,-0.0007809069356881082,1.8731536865234375,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.1748111,73.49864959716797,75.06231689453125,-2.712005615234375,-0.0816253274679184,0.24648240208625793,-0.0006579046021215618,1.8732839822769165,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.1947644,73.4977035522461,75.06608581542969,-2.712005615234375,-0.08180142939090729,0.2463354468345642,-0.003999935928732157,1.8733737468719482,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.2156866,73.49625396728516,75.07176971435547,-2.711944580078125,-0.08097725361585617,0.2472865879535675,0.0004316528211347759,1.8733617067337036,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.235933,73.49529266357422,75.07559204101562,-2.711883544921875,-0.07925516366958618,0.24783548712730408,0.00025677314260974526,1.8733943700790405,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.2542868,73.49384307861328,75.08136749267578,-2.711822509765625,-0.0794345960021019,0.24773038923740387,-0.0007465462549589574,1.8734709024429321,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.2743285,73.49286651611328,75.08524322509766,-2.711822509765625,-0.07844441384077072,0.24929410219192505,-0.0014367637922987342,1.873374342918396,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.2946935,73.49139404296875,75.09109497070312,-2.71185302734375,-0.07778342068195343,0.24870727956295013,-0.0024702120572328568,1.8734431266784668,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.314757,73.49042510986328,75.09500122070312,-2.711883544921875,-0.0771159753203392,0.24856166541576385,-0.0029891186859458685,1.8731963634490967,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.334765,73.48900604248047,75.10076141357422,-2.711883544921875,-0.07787618786096573,0.24942709505558014,-0.00225712638348341,1.8730159997940063,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.35474,73.48805236816406,75.10456085205078,-2.711883544921875,-0.07823501527309418,0.2481829971075058,-0.000700071977917105,1.8728615045547485,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.3745737,73.48658752441406,75.11030578613281,-2.711883544921875,-0.07842115312814713,0.24956052005290985,-0.0017050874885171652,1.8727110624313354,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.3948364,73.485595703125,75.11415100097656,-2.71185302734375,-0.0783393606543541,0.24855469167232513,-0.0011540567502379417,1.8727549314498901,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.4150872,73.48408508300781,75.11993408203125,-2.711822509765625,-0.07786614447832108,0.24765750765800476,-0.0024904157035052776,1.872754454612732,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.434532,73.48306274414062,75.12378692626953,-2.711822509765625,-0.07860316336154938,0.24675790965557098,-0.002263566479086876,1.8729307651519775,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.4543307,73.4820327758789,75.12762451171875,-2.711822509765625,-0.0794900581240654,0.24571222066879272,-0.002902929438278079,1.8730086088180542,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.4745712,73.48045349121094,75.1334228515625,-2.71185302734375,-0.0785699337720871,0.2461620420217514,-0.0028967505786567926,1.8728829622268677,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.4958284,73.4788589477539,75.13925170898438,-2.711883544921875,-0.07930921763181686,0.2457807958126068,-0.0024314287584275007,1.8730608224868774,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.5145712,73.47779083251953,75.14314270019531,-2.711883544921875,-0.07885202765464783,0.24586358666419983,-0.0026581957936286926,1.8729908466339111,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.5345628,73.47630310058594,75.14886474609375,-2.7117919921875,-0.07878324389457703,0.24584415555000305,-0.002198847709223628,1.8732048273086548,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.5543416,73.47545623779297,75.15251159667969,-2.711578369140625,-0.08029324561357498,0.2450428009033203,0.000395346520235762,1.8732514381408691,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.5746932,73.4741439819336,75.15802001953125,-2.711181640625,-0.07873251289129257,0.24625734984874725,0.0005603374447673559,1.8733090162277222,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.594724,73.47328186035156,75.16173553466797,-2.7109375,-0.07833021879196167,0.2459793984889984,-0.0008148608612827957,1.873315691947937,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.614755,73.47239685058594,75.16545104980469,-2.71075439453125,-0.07812242954969406,0.2448045015335083,-0.0012171025155112147,1.8733183145523071,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.6352773,73.47105407714844,75.17103576660156,-2.710479736328125,-0.0777178555727005,0.24388909339904785,-0.0009888388449326158,1.8736027479171753,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.6552002,73.46968078613281,75.17664337158203,-2.710235595703125,-0.07796638458967209,0.24404650926589966,-0.0011721976334229112,1.8734403848648071,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.6749597,73.46873474121094,75.18038940429688,-2.7100830078125,-0.0778329074382782,0.2425926774740219,-0.001511159585788846,1.873442530632019,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.694887,73.4673080444336,75.18601989746094,-2.709869384765625,-0.07730118930339813,0.24260884523391724,-0.0011654801201075315,1.8733941316604614,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.7144663,73.46633911132812,75.18978118896484,-2.709747314453125,-0.07725117355585098,0.2422870695590973,-0.003134532831609249,1.8734064102172852,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.7346885,73.46485137939453,75.19544219970703,-2.70953369140625,-0.0779079720377922,0.24148935079574585,0.00017059729725588113,1.8732243776321411,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.754692,73.46431732177734,75.1990966796875,-2.70928955078125,-0.07777601480484009,0.24001221358776093,-0.0002779464120976627,1.8733457326889038,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.7751355,73.46375274658203,75.20275115966797,-2.709075927734375,-0.07680194824934006,0.2390848845243454,-0.000989249674603343,1.8734378814697266,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.7945,73.462890625,75.20825958251953,-2.70880126953125,-0.07529119402170181,0.24040919542312622,-0.0030071488581597805,1.8731738328933716,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.814712,73.46195983886719,75.21382141113281,-2.708587646484375,-0.07678547501564026,0.24074918031692505,-0.0022078058682382107,1.8732786178588867,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.8343368,73.46129608154297,75.21753692626953,-2.70843505859375,-0.0766502246260643,0.23950326442718506,-0.0029650372453033924,1.873403549194336,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.854342,73.46025848388672,75.2231216430664,-2.708282470703125,-0.07565141469240189,0.24043326079845428,-0.003470881376415491,1.873536467552185,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.874407,73.45955657958984,75.22686767578125,-2.708160400390625,-0.07552513480186462,0.24003590643405914,-0.003777256002649665,1.8736575841903687,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.8943872,73.4588394165039,75.23062896728516,-2.708099365234375,-0.0742071121931076,0.24081319570541382,-0.007258571684360504,1.8736315965652466,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.9149125,73.45774841308594,75.23628997802734,-2.708038330078125,-0.07333891838788986,0.2401426136493683,-0.002755767898634076,1.8736684322357178,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.9347267,73.45662689208984,75.2419662475586,-2.707977294921875,-0.07336685806512833,0.24099768698215485,-0.004879850894212723,1.8738354444503784,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.9545586,73.45599365234375,75.24574279785156,-2.708038330078125,-0.07371395826339722,0.24091973900794983,-0.005462375935167074,1.8737921714782715,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.9748266,73.4552230834961,75.2513656616211,-2.708099365234375,-0.07241685688495636,0.23947782814502716,-0.004805184435099363,1.8736189603805542,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474685.9949112,73.45468139648438,75.25511932373047,-2.708160400390625,-0.07229748368263245,0.2393699586391449,-0.004225457552820444,1.8734261989593506,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.0149355,73.4538345336914,75.2607650756836,-2.70819091796875,-0.07176132500171661,0.2389213591814041,-0.0023870510049164295,1.8733669519424438,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.0344975,73.45323944091797,75.26453399658203,-2.70819091796875,-0.07133223116397858,0.23889300227165222,-0.0023397852201014757,1.8734254837036133,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.054583,73.45230102539062,75.27019500732422,-2.70819091796875,-0.07260435074567795,0.23884546756744385,-0.0002790394355542958,1.873521089553833,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.0742955,73.4516372680664,75.27398681640625,-2.708221435546875,-0.07307994365692139,0.23880954086780548,-0.0022932642605155706,1.873442530632019,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.0948024,73.45059967041016,75.27967834472656,-2.70819091796875,-0.07180727273225784,0.23888438940048218,-0.002007923321798444,1.8735783100128174,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.1150777,73.44989013671875,75.28349304199219,-2.708221435546875,-0.07122550904750824,0.2395108938217163,-0.004198742564767599,1.8738760948181152,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.1347108,73.44882202148438,75.28921508789062,-2.70831298828125,-0.06926572322845459,0.23954613506793976,-0.004304596222937107,1.8742015361785889,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.1548927,73.4481201171875,75.29305267333984,-2.7083740234375,-0.0679800808429718,0.2400882989168167,-0.004328716080635786,1.8743928670883179,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.1743073,73.4470443725586,75.298828125,-2.70843505859375,-0.06735005229711533,0.23968997597694397,-0.0033190548419952393,1.8746302127838135,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.1943963,73.4463119506836,75.30268096923828,-2.708465576171875,-0.06766097992658615,0.2408248633146286,-0.003607057733461261,1.874587893486023,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.2144656,73.44518280029297,75.3084945678711,-2.708526611328125,-0.06800927221775055,0.24146707355976105,-0.0020131589844822884,1.8744865655899048,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.234868,73.44440460205078,75.3123779296875,-2.70855712890625,-0.06780243664979935,0.2408386915922165,-0.0011978693073615432,1.8744548559188843,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.25468,73.44325256347656,75.31819152832031,-2.708587646484375,-0.06735300272703171,0.24015234410762787,0.0019108932465314865,1.8744276762008667,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.2752872,73.44245910644531,75.32206726074219,-2.70855712890625,-0.06739749759435654,0.24059171974658966,0.0015717737842351198,1.8743687868118286,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.294692,73.44127655029297,75.32791137695312,-2.70855712890625,-0.06571164727210999,0.24136324226856232,-0.00023669333313591778,1.8744385242462158,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.3144407,73.4405517578125,75.33173370361328,-2.70855712890625,-0.06590446829795837,0.24202746152877808,-0.0012656549224629998,1.8743538856506348,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
1759474686.3344002,73.43952178955078,75.33735656738281,-2.708526611328125,-0.06598293036222458,0.24149557948112488,-0.002627780893817544,1.8743712902069092,-0.004388038534671068,47.3977508,8.5456074,488.26300048828125
